#/log,DATA CREATED,データ作成日,20170320,,,,,,,,,
#/doc,DATA CREATER,データ作成者,榎木　勉,,,,,,,,,
#,DATA TITLE,データ名,Temporal Change in Tree Girth at Breast Height atSI-DB1,,,,,,,,,
#,SITE NAME,サイト名,椎葉（合戦原）,,,,,,,,,
#,PLOT NAME,調査区名,-,,,,,,,,,
#,PLOT CODE,調査区コード,SI-DB1,,,,,,,,,
#,PLOT SIZE,面積,1ha,,,,,,,,,
#,PRAMETER DEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,
#,,note,備考,,,,,,,,,
#,,s_data,調査日,,,,,,,,,
#,20100312,データ成型（石原正恵）,,,,,,,,,,
#,,エンコウカエデは鋸歯が細長く延びるもの、イタヤカデはそうでないものとして分類。ただし連続的である。（榎木さんに確認）,,,,,,,,,,
#,20171027,データ確認（日野貴文）,,,,,,,,,,
#,,新規個体の前年までのセルが空白→「na」を入力,,,,,,,,,,
#,,,,,,,,,,,,
#,,,,,,,,,,,,
#/data,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh09","gbh14","note09","note14","s_date09","s_date14","dl09","dl14","rec09","rec14","error09","error14"
20,10,"D279","D279",9.3,4.1,"シキミ",35.5,35.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D280","D280",9.6,5.6,"シキミ",24.7,24.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D281","D281",8.2,6.1,"シキミ",24.8,24.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D282","D282",7,5.5,"シキミ",44.7,44.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D283","D283",5.9,6.6,"ツガ",76.2,81.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D284","D284",5.9,6.7,"シキミ",23.3,23.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D286","D286",3.2,6.4,"シキミ",39.2,39.2,"又","",20091208,20150128,0,0,0,0,0,0
20,10,"D287","D286",3.2,6.4,"シキミ",33.9,33.7,"株又","",20091208,20150128,0,0,0,0,0,0
20,10,"D288","D286",3.2,6.4,"シキミ",28.5,28.8,"株","",20091208,20150128,0,0,0,0,0,0
20,10,"D289","D289",2.7,6.7,"シキミ",27.6,27.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D290","D290",0.6,6.3,"シキミ",57.7,57.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D291","D291",0.7,7.4,"シキミ",40.8,41.6,"株","",20091208,20150128,0,0,0,0,0,0
20,10,"D292","D291",0.7,7.4,"シキミ",34.5,33,"株","",20091208,20150128,0,0,0,0,0,0
20,10,"D293","D293",1.7,8.3,"シキミ",20.9,20.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D294","D294",4.5,8.4,"シキミ",42.9,43.4,"株","",20091208,20150128,0,0,0,0,0,0
20,10,"D295","D294",4.5,8.4,"シキミ",32.9,33.6,"株","",20091208,20150128,0,0,0,0,0,0
20,10,"D296","D296",5.3,8.8,"シキミ",22.6,23.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D297","D297",6.2,8.2,"ツガ",33.7,34.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D298","D298",7.6,7.7,"シキミ",18.3,19,NA,"",20091208,20150128,0,0,0,0,0,0
20,10,"D299","D299",7.9,8.8,"イヌツゲ",19.7,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,20,"D300","D300",8.1,8,"ミズメ",57.1,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,20,"D301","D301",6.1,8.4,"シラキ",17.4,18,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D302","D302",5.8,5.7,"シキミ",32.5,32.6,"又","",20091208,20150128,0,0,0,0,0,0
20,20,"D303","D302",5.8,5.7,"シキミ",18.4,18.6,"又又","",20091208,20150128,0,0,0,0,0,0
20,20,"D304","D302",5.8,5.7,"シキミ",19.7,19.8,"又","",20091208,20150128,0,0,0,0,0,0
20,20,"D305","D305",6.5,4,"シキミ",49.6,49.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D307","D307",7.3,2.3,"アカシデ",26.3,26.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D308","D308",9,1.8,"ミズメ",60.5,60.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D309","D309",6.4,0.6,"シキミ",33.8,34,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D310","D310",4.5,0,"シキミ",27,27,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D311","D311",0.2,1.2,"シキミ",25,25,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D312","D312",0.1,2.6,"アカシデ",26.1,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,20,"D313","D313",0.7,3.2,"アカシデ",34.9,35.1,NA,"折れ",20091208,20150128,0,0,0,0,0,0
20,20,"D314","D314",1.8,3.2,"ヒメシャラ",29.6,29.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D315","D315",2.3,2.8,"シキミ",33.9,34.6,"株","",20091208,20150128,0,0,0,0,0,0
20,20,"D316","D315",2.3,2.8,"シキミ",33.3,33.5,"株","",20091208,20150128,0,0,0,0,0,0
20,20,"D317","D317",3.6,3,"シキミ",35.1,36.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D318","D318",5.3,2.9,"シキミ",40,40.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D319","D319",4.1,3.9,"シラキ",39.5,40.3,"又","",20091208,20150128,0,0,0,0,0,0
20,20,"D320","D319",4.1,3.9,"シラキ",20.8,21.1,"又","",20091208,20150128,0,0,0,0,0,0
20,20,"D321","D321",3.1,3.9,"ミズメ",101.4,105,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D322","D322",0.3,4.9,"シキミ",21.1,22.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D323","D323",3.9,5.6,"ミズナラ",96.3,99.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,20,"D324","D324",0.5,7.8,"イヌガヤ",30.4,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,20,"D325","D325",0.5,9.5,"ウリハダカエデ",43.8,44.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,30,"D326","D326",5.1,0.1,"アカシデ",32.7,32.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,30,"D327","D327",0.2,7,"ミズキ",65,65.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,30,"D328","D328",1.5,6,"アワブキ",27.3,26.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,30,"D329","D329",2,4.6,"カナクギノキ",65.5,64.1,NA,"半枯",20091208,20150128,0,0,0,0,0,0
20,30,"D330","D330",8.2,9.3,"シキミ",22.9,23.8,"又","",20091208,20150128,0,0,0,0,0,0
20,30,"D331","D330",8.2,9.3,"シキミ",22.5,22.4,"又","",20091208,20150128,0,0,0,0,0,0
20,30,"D332","D332",9.6,7.8,"ユクノキ",21,21.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D333","D333",6.6,2.4,"ハリギリ",55.3,55.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D334","D334",4,3.4,"アカシデ",15.9,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,40,"D335","D335",3.8,2.1,"ミズナラ",68.5,70.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D336","D336",2.4,2.4,"ユクノキ",53.6,53.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D337","D337",2.2,0.9,"シラキ",35.6,36.8,"又","",20091208,20150128,0,0,0,0,0,0
20,40,"D338","D337",2.2,0.9,"シラキ",24.9,25.9,"又","",20091208,20150128,0,0,0,0,0,0
20,40,"D339","D339",1.4,4.1,"シラキ",23.3,23.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D340","D340",0,3,"アカシデ",28.2,28.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D341","D341",0.1,3.3,"イヌザクラ",66.2,66.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D342","D342",0,4,"クマシデ",25.6,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,40,"D343","D343",0.2,6,"ミズメ",60,61.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D344","D344",0.5,5.6,"クマシデ",52.7,52.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D345","D345",2.9,5.7,"シキミ",16.9,17.1,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D348","D348",3.4,9.9,"カナクギノキ",42.3,42.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D349","D349",6.1,8,"シキミ",21.6,21.8,"株","",20091208,20150128,0,0,0,0,0,0
20,40,"D350","D349",6.1,8,"シキミ",21.2,NA,"株","枯死",20091208,20150128,0,1,0,0,0,0
20,40,"D351","D351",5.6,6.6,"クマシデ",41.8,42.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D352","D352",9.6,7.9,"モミ",246.5,252.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D353","D353",9.8,8.2,"シキミ",23,22.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,40,"D354","D354",9,5.1,"シキミ",26,27,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D355","D355",9,0.2,"シキミ",20.7,20.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D356","D356",8.8,1,"コハウチワカエデ",16.7,16.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D357","D357",7.9,2.7,"アカシデ",36.6,39,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D358","D358",7.9,2.7,"コハウチワカエデ",22,22.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D359","D359",7.6,0.6,"コハウチワカエデ",21.7,22.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D360","D360",4.4,0.3,"コハウチワカエデ",24.3,24.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D361","D361",3.7,1.5,"コハウチワカエデ",20.4,21.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D362","D362",3.3,1.4,"ヒメシャラ",19.5,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,50,"D363","D363",1.1,4.9,"コハウチワカエデ",17.8,28.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D364","D364",1.8,4.3,"コハウチワカエデ",16.3,16.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D365","D365",4.9,4.4,"イタヤカエデ",45.8,46.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D366","D366",7.2,3,"イタヤカエデ",21.1,21.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D367","D367",2.2,5.4,"コハウチワカエデ",23.9,24.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D368","D368",3.4,8.6,"コハウチワカエデ",19.5,19.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D369","D369",1.5,9.7,"カナクギノキ",93.8,97.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,50,"D370","D370",0.7,9.5,"ミズメ",61.1,63.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D371","D371",0.8,0.5,"イヌザクラ",75,75.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D372","D372",2.3,0.2,"ミズメ",51.3,50.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D373","D373",3.2,4.1,"アサガラ",51.5,51.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D375","D375",2.2,8.9,"イタヤカエデ",105.3,109.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D376","D376",7.7,6.5,"コハウチワカエデ",30.9,31.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D377","D377",5.6,3.1,"コハウチワカエデ",25.4,25.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D378","D378",6.5,1.1,"クマシデ",31.9,32.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D379","D379",6.4,1.8,"ミズメ",93.5,96.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,60,"D380","D380",7.7,1.2,"ハリギリ",68.2,69.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,70,"D381","D381",7.7,2.3,"シラキ",20.7,22.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,70,"D382","D382",4.7,6.8,"ミズキ",60.2,59.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,70,"D383","D383",2.2,3.9,"イタヤカエデ",104,109.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,70,"D384","D384",2.4,3.5,"ヒメシャラ",19.5,20,NA,"",20091208,20150128,0,0,0,0,0,0
20,70,"D385","D385",0.8,6.3,"ミズキ",58,58.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D386","D386",4.3,0.9,"タンナサワフタギ",26,27.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D387","D387",7.1,2.9,"ミズキ",67.9,68.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D388","D388",3.4,3,"イタヤカエデ",93.2,98.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D389","D389",5.7,5.4,"シナノキ",29.4,29.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D390","D390",6.3,6.2,"ヒメシャラ",23.3,23.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D391","D391",6,6.6,"ヒメシャラ",17.8,17.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D392","D392",6.4,8.1,"コハウチワカエデ",16.7,16.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D393","D393",3.4,7.2,"コハウチワカエデ",27.2,27.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D394","D394",4.7,7.1,"イヌシデ",49.8,59.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D395","D395",3.8,7.8,"クマシデ",28.4,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,80,"D396","D396",3.1,6.7,"イヌシデ",40.8,40.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D397","D397",2.3,6.5,"イヌシデ",58.1,59.1,NA,"",20091208,20150128,0,0,0,0,0,0
20,80,"D398","D398",2.6,7.7,"クマシデ",35.3,35.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D399","D399",0.2,1.5,"ホオノキ",88.2,89.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D400","D400",0.5,1.8,"ヒメシャラ",15.4,15.3,NA,"",20091208,20150128,0,0,-1,-1,0,0
20,90,"D401","D401",1.9,1.5,"イヌシデ",29.4,29.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D402","D402",4.4,3,"クマシデ",42.1,42.1,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D403","D403",5.5,1.2,"クマシデ",41.5,42.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D404","D404",5.5,1.2,"コハウチワカエデ",23.6,24.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D405","D405",5.6,1.7,"ハリギリ",76.5,79.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D406","D406",6.1,2.3,"コハウチワカエデ",16,15.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D407","D407",7.3,1.3,"イヌシデ",44.8,44.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D408","D408",7.8,2.1,"イヌシデ",71.2,74.2,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D409","D409",7.8,2.1,"アカシデ",55.4,55.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D410","D410",8.3,1.6,"コハウチワカエデ",39.9,41.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D411","D411",7.2,3.6,"エゴノキ",46.9,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,90,"D412","D412",6.8,5,"ヒメシャラ",16.5,17,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D413","D413",8.5,7.8,"コシアブラ",42.2,42.6,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D414","D414",3.5,5.8,"コハウチワカエデ",20.5,20.9,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D415","D415",2.9,7,"コシアブラ",34.2,34.1,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D416","D416",1.7,5,"イヌシデ",60.3,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
20,90,"D417","D417",2.5,4,"コハウチワカエデ",29,30.3,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D418","D418",1.1,3.5,"イヌシデ",57.2,57.6,NA,"種名変更（旧アカシデ）",20091208,20150128,0,0,0,0,0,0
20,90,"D419","D419",0.1,4,"コハクウンボク",17.4,17.4,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D420","D420",2.1,7.2,"シキミ",49.4,49.8,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D421","D421",3,8,"シラキ",23.1,24.1,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D422","D422",2.4,8.3,"クマシデ",47,48.5,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D423","D423",2.5,8.5,"コハウチワカエデ",61.7,64.7,NA,"",20091208,20150128,0,0,0,0,0,0
20,90,"D424","D424",0.3,9,"イヌシデ",28.6,28.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D566","D566",7.1,9.1,"リョウブ",39.9,39.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D567","D567",8.6,7.9,"リョウブ",51.9,52.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D568","D568",8.5,7.9,"ミズメ",108.6,113.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D569","D569",9.1,7.5,"ヒメシャラ",15.9,15.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D571","D571",6.4,7.7,"ハイノキ",22.7,23.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D572","D572",5.4,5.7,"ハイノキ",18,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,0,"D573","D573",2.6,6.2,"シキミ",40.7,41.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D574","D574",2.7,7.9,"ハイノキ",29.2,29.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D575","D575",1.5,8,"ハイノキ",28,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,0,"D576","D576",1,7.3,"シキミ",23.3,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,0,"D577","D577",1.1,6,"シラキ",19.5,20,"又","",20091208,20150128,0,0,0,0,0,0
10,0,"D578","D577",1.1,6,"シラキ",15.6,15.6,"又又","",20091208,20150128,0,0,-1,-1,0,0
10,0,"D579","D577",1.1,6,"シラキ",21.4,21.4,"又","",20091208,20150128,0,0,0,0,0,0
10,0,"D580","D580",4.5,4.6,"シキミ",41.4,41.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D581","D581",3.5,3.6,"シキミ",39.9,40.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D582","D582",1.8,2.1,"シキミ",43.6,43.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D583","D583",1.9,1.4,"ハイノキ",36.4,36.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D584","D584",0.3,2.3,"シキミ",71.2,71.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D585","D585",0.7,1,"シキミ",52.5,53.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D587","D587",6.9,1.5,"シキミ",20.3,18.6,NA,"折れ",20091208,20150128,0,0,0,0,0,0
10,0,"D588","D588",8,2.9,"ハイノキ",28.8,28.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D589","D589",9.3,4.1,"シキミ",34.3,34.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D590","D590",8.9,4.8,"シキミ",36.2,37.3,"又","",20091208,20150128,0,0,0,0,0,0
10,0,"D591","D590",8.9,4.8,"シキミ",34.3,34.9,"又","",20091208,20150128,0,0,0,0,0,0
10,0,"D592","D592",8.9,5.2,"ホオノキ",58.5,60.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D593","D593",9.3,2.2,"シキミ",33.7,33.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,0,"D594","D594",8.8,1.2,"シキミ",31.2,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,0,"D595","D595",8.9,1.3,"ハイノキ",19.2,19.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D550","D550",7.3,9.3,"シキミ",15.7,15.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D551","D551",8.5,8.6,"シキミ",38.8,39.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D552","D552",4.6,8.9,"シキミ",27.3,27.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D553","D553",4.2,8,"シキミ",37.6,37.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D554","D554",0.5,9.5,"シキミ",36.5,36.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D555","D555",2.2,7.2,"シキミ",29.8,30,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D556","D556",1.2,5.4,"シキミ",52.9,53.1,"株","",20091208,20150128,0,0,0,0,0,0
10,10,"D557","D556",1.2,5.4,"シキミ",40.5,41,"株","",20091208,20150128,0,0,0,0,0,0
10,10,"D558","D558",1.4,2.9,"ヒメシャラ",28.4,28.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D560","D560",6,2.9,"アカシデ",51.9,52.4,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D561","D561",8.5,4,"シキミ",42.7,42.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D563","D563",7.6,0.7,"ハイノキ",36.9,37,NA,"",20091208,20150128,0,0,0,0,0,0
10,10,"D565","D565",6.9,0.5,"ミズメ",57.8,57.6,NA,"枯死",20091208,20150128,0,0,0,0,0,0
10,20,"D531","D531",2.6,7.9,"ハリギリ",84.7,87.8,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D532","D532",2.8,7,"シキミ",53.4,53.2,NA,"半枯",20091208,20150128,0,0,0,0,0,0
10,20,"D533","D533",4.6,6.3,"ツガ",17.4,18.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D534","D534",3.4,6.1,"シキミ",33.6,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,20,"D535","D535",2.4,4.8,"シラキ",17.1,17.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D536","D536",2,5.2,"シキミ",49.6,49.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D537","D537",1,6.2,"シキミ",41.7,42.6,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D538","D538",0.6,5.7,"シキミ",57.2,NA,"株","枯死",20091208,20150128,0,1,0,0,0,0
10,20,"D539","D538",0.6,5.7,"シキミ",30.7,30.6,"株","",20091208,20150128,0,0,0,0,0,0
10,20,"D540","D540",1.1,4.6,"シキミ",35.8,36,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D541","D541",0.7,1.5,"シキミ",29.3,29.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D542","D542",0.6,1.1,"アオハダ",75.2,77,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D543","D543",5.1,1.9,"シキミ",53,54.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D544","D544",6.1,2.6,"ミズナラ",45.2,46.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D545","D545",6.4,2.4,"ミズメ",55.1,54.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D546","D546",7.1,0.9,"イヌシデ",63.7,64.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D547","D547",7.8,1,"シキミ",30.9,30.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D548","D548",5.7,0.2,"アカシデ",22.1,22.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,20,"D549","D549",6.6,0,"シキミ",24.4,23.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,30,"D525","D525",3.2,9,"コハクウンボク",27,27,NA,"倒れ",20091208,20150128,0,0,0,0,0,0
10,30,"D526","D526",2.9,9,"ミズメ",53.5,53.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,30,"D527","D527",2.1,6.2,"シラキ",19,20.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,30,"D528","D528",5.8,5.6,"ハリギリ",105.6,109.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,30,"D529","D529",2.7,2.5,"ハイノキ",18.2,19.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,30,"D530","D530",0.3,3.2,"アワブキ",17.7,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,30,"D789","D789",NA,NA,"シラキ",NA,15.6,"","新規",NA,20150128,0,0,-1,-1,0,0
10,40,"D489","D489",8.9,9,"シラキ",17,17,"株","",20091208,20150128,0,0,0,0,0,0
10,40,"D490","D489",8.9,9,"シラキ",15.6,15.6,"株","",20091208,20150128,0,0,-1,-1,0,0
10,40,"D491","D491",9.4,8.2,"コハウチワカエデ",26,26.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D492","D492",9.4,8.2,"アカシデ",25,25.2,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D493","D493",7.5,8,"イヌシデ",73.8,77.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D494","D494",7.2,8.4,"コハクウンボク",22,22.3,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D495","D495",6.2,5.3,"ミズナラ",102.8,106.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D496","D496",7.6,4.9,"アカシデ",53.4,54.5,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D497","D497",4.7,4.5,"コハウチワカエデ",16.4,16.1,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D498","D498",4.9,4.9,"アカシデ",20.9,20.7,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D499","D499",4.9,6.7,"ミズナラ",29,NA,"衰弱","枯死",20091208,20150128,0,1,0,0,0,0
10,40,"D500","D500",5.3,6.7,"シキミ",16.6,16.9,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D501","D501",5.6,7.3,"アカシデ",17.4,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
10,40,"D502","D502",3.7,9.1,"コハウチワカエデ",27,28,NA,"",20091208,20150128,0,0,0,0,0,0
10,40,"D503","D503",3.7,9,"コハクウンボク",18.3,NA,NA,"枯死",20091208,20150128,0,1,0,0,0,0
