#/log,DATACREATED,データ作成日,20180320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,牧　雅之,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAobaYama(AO-BC1).,,,,,,,,,,,,
#,SITENAME,サイト名,青葉山,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AO-BC1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#/note,,gbh（t+1）-gbh(t)>6もしくは<-3は測定間違いとする,,,,,,,,,,,,,
#,20100107,2010年データと差し替え,,,,,,,,,,,,,
#,,"tag_no=156duplicated.-->treeatmesh=(60,20)waschangedtotag_no=156-2",,,,,,,,,,,,,
#,,tag_no=156-2はおそらく159を重複して測定->gbh06もndに,,,,,,,,,,,,,
#,,indv_nooftag_no=95waschangedfrom94to95becausespeciesandlocationofthestemweredifferentfromindv_no=94,,,,,,,,,,,,,
#,,tag_no=799のgbhは測定間違いの可能性あり->gbh10をnd,,,,,,,,,,,,,
#,,tag_no=905のgbhは測定間違いの可能性あり->gbh05をnd,,,,,,,,,,,,,
#,20161003,データ確認（日野貴文）,,,,,,,,,,,,,
#,,死亡年の次の調査年が「d」になっている→「dd」を入力,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
60,40,"694","694",6.9,2.2,"ウラジロガシ",21.2,24.7,28.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"689","689",9.6,6.8,"アオハダ",23,23,23.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"691","691",6.8,6.4,"イヌブナ",38.5,39,39.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"696","696",5.4,0.3,"モミ",42.5,43.2,43.1,NA,"ツル込み","ツル込み","20060427","20101020",20150929,0,0,0,0,0,0,0,2,2
60,40,"692","692",7.3,4.7,"アカシデ",52.3,52.3,53.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"693","693",7.3,1.3,"アカシデ",52.5,52.8,53.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"687","687",7.4,8.6,"アカガシ",83.5,91.1,97.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"690","690",9.3,6.7,"コナラ",87,95.1,105,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"686","686",5.9,6.1,"カスミザクラ",91.8,97.4,104.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"685","685",3.3,7.9,"アカシデ",92.3,93.5,93.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"695","695",6.6,2.5,"スギ",124.6,130,134.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"698","698",3.7,2,"モミ",160.3,160.3,161.2,NA,NA,"ツル込み","20060427","20101020",20150929,0,0,0,0,0,0,0,0,2
60,40,"697","697",5.7,0.7,"モミ",175,176.4,179.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,40,"1325","694",6.9,2.2,"ウラジロガシ",NA,NA,15.5,NA,NA,"新規．694同株","","",20150929,0,0,0,-1,-1,-1,0,0,0
60,50,"865","865",5.6,1.4,"ハウチワカエデ",20.1,20.1,NA,"斜め",NA,"枯死．倒木．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
60,50,"866","866",5.1,3.1,"アカガシ",21.9,22.2,22.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"868","867",8.2,0.6,"イヌブナ",24,24,NA,"867と同株",NA,"枯死．倒木．タグ回収不可","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
60,50,"872","872",0.6,5,"アカシデ",29.8,29.8,29.9,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"867","867",8.2,0.6,"イヌブナ",30.7,30.7,30.8,"867と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"863","863",4.1,0.8,"アカガシ",32.7,35.4,37.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"864","864",5.3,1.3,"マルバアオダモ",40.8,41.2,41.4,"斜め",NA,"枯死．倒木．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"869","869",5.3,6.8,"アカシデ",60.1,60.1,NA,NA,NA,"根返り．倒木．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"870","870",4.1,6.2,"アカシデ",66.8,69.7,73.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"862","862",3,0.6,"カラスザンショウ",85.6,87.5,88.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,50,"871","871",2.2,7,"スギ",126.6,134.9,142.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
60,60,"1218","1218",0.1,7,"イヌブナ",16.5,16.7,17,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
60,60,"1220","1220",2.8,2,"マンサク",23.3,NA,NA,NA,"立ち枯れ(gbh=23.2cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
60,60,"1221","1221",5.8,5.6,"ホオノキ",43.8,NA,NA,NA,"立ち枯れ(gbh=44.1cm)","立ち枯れ．タグ回収","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
60,60,"1219","1219",2,3,"ミズキ",60.6,NA,NA,NA,"立ち枯れ","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
60,60,"1222","1222",7.5,5.2,"カスミザクラ",141.6,155,167.8,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"1259","1259",9.4,2.7,"アラカシ",16.8,19,20,NA,NA,"倒れ.生きている","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"1261","1261",5.3,1.4,"アラカシ",17,19.1,20.1,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"992","992",1.4,9.4,"アオハダ",23.6,23.5,23.5,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"1260","1260",8.4,4.7,"シロダモ",25.6,27.5,28.8,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"995","995",4.9,9.2,"アオハダ",29,29.6,29.8,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"991","991",1.4,9.5,"アオハダ",29.3,30.7,31.8,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"989","989",0.2,5.4,"アカシデ",31,31.4,30.7,NA,NA,"測定エラーの可能性あり","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"999","999",4.3,3.2,"アラカシ",37,37.3,NA,NA,"幹割れ．生","3ｍ幹折れ.枯死.タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
60,70,"996","996",6.5,8.4,"アカシデ",39,NA,NA,NA,"立ち枯れ．幹折れ","タグ回収","20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
60,70,"998","998",6.7,6.1,"アカシデ",40.3,40.7,41.1,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"1258","1258",8.4,9.6,"アカシデ",47.1,47.2,47.2,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"993","993",1.8,9.5,"ウワミズザクラ",51.8,52.4,54.2,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"1000","1000",5.1,3.2,"アカシデ",58.3,58.7,58.7,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"988","988",0.2,5.2,"アカシデ",76.4,76.4,79.3,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"990","990",0.8,6.8,"アカシデ",89.6,91.9,93.9,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"994","994",4.9,7.5,"イイギリ",94,96.3,97.9,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
60,70,"Ａ98","Ａ98",6.8,6.1,"アカガシ",NA,16.1,19.3,NA,"新規",NA,"","20101021",20150930,0,0,0,-1,1,0,0,0,0
60,80,"1467","1467",7.8,1.4,"イヌツゲ",16.5,16.8,16.9,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1457","1457",8.5,8.4,"イヌツゲ",17.2,17.3,17.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1462","1462",7.8,5.5,"イヌツゲ",18.5,18.7,19,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1465","1465",7,4.5,"イヌツゲ",21.1,20.6,20.8,NA,"前回測定不良の可能性あり．",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1455","1455",7.3,9.9,"マルバアオダモ",23.9,24,24.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1459","1459",9.5,7.6,"アカガシ",25.1,25.9,26.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1461","1461",9.1,5.5,"マンサク",26,26,NA,"斜め",NA,"枯死.倒木","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
60,80,"1456","1456",9.2,9.3,"スギ",38.4,41.1,43.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1460","1460",9.1,6,"マンサク",39.2,40.2,40.7,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1464","1464",6.3,4.9,"アオハダ",43.5,44.5,NA,NA,NA,"立ち枯れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
60,80,"1454","1454",0.8,7.7,"アサダ",58.1,58.6,59.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1452","1452",0.8,1.8,"コナラ",68,72.9,76.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1466","1466",9.1,1.4,"スギ",97,98.1,99.2,"ツルの跡．変形．",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1463","1463",7,5.1,"コナラ",116.3,128.4,134,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1453","1453",0.4,5.4,"コナラ",129.3,139.5,148,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,80,"1458","1458",8.4,7.8,"モミ",139.7,142.1,145.4,NA,NA,"","20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1139","1139",7.4,7.3,"モミ",15.3,18.3,19.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
60,90,"1134","1134",3.8,4.7,"モミ",15.4,18.3,21.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
60,90,"1131","1131",4.2,7.7,"アオハダ",16.5,16.6,17,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1142","1141",9.3,5.4,"ネジキ",16.5,16.8,16.6,"1141と同株",NA,"測定エラーの可能性あり","20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1148","1148",3.8,1.5,"イヌツゲ",17,17.1,17.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1128","1128",2.6,7.5,"スギ",18.7,21,25,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1146","1144",6.7,2.8,"アオハダ",19.6,19.3,19.6,"1144と同株","前回測定不良の可能性あり．",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1129","1129",3.4,7.7,"アオハダ",20.1,20.8,21.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1124","1124",0.5,6.1,"イヌツゲ",21.3,20.6,21.2,NA,"前回測定不良の可能性あり．",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1132","1132",4.4,7.1,"イヌツゲ",22.3,22.4,22.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1123","1123",0.8,5.5,"マンサク",25.3,NA,NA,NA,"枯死．倒木(gbh=25.3cm)．",NA,"20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
60,90,"1130","1130",3.8,8.4,"イヌツゲ",26,25.6,25.2,NA,"前回測定不良の可能性あり．","測定エラーの可能性あり","20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1141","1141",9.3,5.4,"ネジキ",28,29.1,28.9,"1141と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1145","1144",6.7,2.8,"アオハダ",29.6,29.2,30.1,"1144と同株","前回測定不良の可能性あり．",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1144","1144",6.7,2.8,"アオハダ",41.3,42.1,42.6,"1144と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1135","1133",4.6,6.4,"ホオノキ",43.3,43.8,NA,"1133と同株（H341と同株）",NA,"立ち枯れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
60,90,"1133","1133",4.6,6.4,"ホオノキ",48.1,48.3,NA,"1133と同株（H342と同株）",NA,"立ち枯れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
60,90,"1149","1149",0.8,2,"ウラジロノキ",63.5,65,66,NA,NA,NA,"20060512","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1143","1143",8.6,3.6,"ウリハダカエデ",65.5,71.5,75.7,NA,"クマノミズキよりウリハダカエデに樹種変更",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1138","1137",7.1,8,"アカガシ",66.5,71.3,76.1,"1137と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1140","1140",6.4,9.6,"コシアブラ",67,67.4,NA,NA,NA,"倒れ.枯死.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
60,90,"1137","1137",7.1,8,"アカガシ",71,77.9,81.4,"1137と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1126","1126",1.3,9.7,"コナラ",91.4,98,104.3,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1127","1127",1.9,8.2,"コナラ",128,134.1,141.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1136","1136",5.8,7.4,"カスミザクラ",130.6,140,151.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"1125","1125",0.4,8.3,"ウリハダカエデ",142.6,NA,NA,NA,"枯死．幹折れ(gbh=136.5cm)．",NA,"20060512","20101022",20150930,0,1,2,0,0,0,0,0,0
60,90,"1147","1147",6.2,1,"コナラ",144.5,151.8,151.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
60,90,"Ａ96","Ａ96",7.4,7.3,"アオハダ",NA,15,NA,NA,"新規","立ち枯れ.タグ回収","","20101022",20150930,0,0,1,-1,-1,-1,0,0,0
60,90,"Ａ100","Ａ100",1,1.1,"アカガシ",NA,16.4,17.3,NA,"新規",NA,"","20101022",20150930,0,0,0,-1,1,0,0,0,0
60,90,"1348","1348",0.2,5.6,"モミ",NA,NA,17.1,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
70,0,"110","110",9.6,1.4,"シロダモ",16.8,17.6,18.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"103","103",1.7,7.5,"シロダモ",25,25,25.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"112","111",6.7,7.3,"シロダモ",25.2,24.9,NA,"111と同株．","111と同株．前回測定不良の可能性あり","幹折れ、枯死","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
70,0,"106","106",4.4,4.5,"アラカシ",40,43.6,46.4,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"111","111",6.7,7.3,"シロダモ",45.2,45.5,NA,"111と同株．曲がり","111と同株","立ち枯れ","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
70,0,"104","104",0.8,6.8,"アカガシ",54.8,61,63.9,"斜めに生える",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"107","107",4.1,6,"シロダモ",60.5,62.5,64.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"108","108",7.3,1.9,"アカシデ",80.7,80.3,80.7,NA,"前回測定不良の可能性あり",NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"105","105",0.8,3.8,"モミ",118.8,119,120,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"109","109",9.7,0.6,"ミズキ",131.4,134.8,138,NA,NA,NA,"20060512","20101014",20150928,0,0,0,0,0,0,0,0,0
70,0,"1328","106",4.4,4.5,"アラカシ",NA,NA,15,NA,NA,"新規．106と同株","","",20150928,0,0,0,-1,-1,-1,0,0,0
70,10,"296","296",3.2,4.6,"シロダモ",18.3,NA,NA,NA,"枯死．倒木(gbh=19.8cm)",NA,"20060427","20101014",20150929,0,1,2,0,0,0,0,0,0
70,10,"292","292",1.6,2.4,"スギ",23.7,24.6,26.5,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
70,10,"160","300",5.3,6.4,"コハウチワカエデ",25.5,NA,NA,"300（枯死木）と同株、生き","枯死．倒木(gbh=24.5cm)",NA,"20060427","20101014",20150929,0,1,2,0,0,0,0,0,0
70,10,"293","293",0.8,0.2,"シロダモ",26.2,26.5,26.6,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
70,10,"161","161",3.4,9.7,"アカシデ",40,40.1,40.7,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
70,10,"162","162",5.9,0.7,"シロダモ",45.1,45.1,NA,"斜め",NA,"倒木．枯死．別タグ（2089）有","20060427","20101014",20150929,0,0,1,0,0,0,0,0,0
70,10,"298","298",0.4,8.4,"スギ",84,90.1,98,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
70,10,"299","299",5.2,6.2,"モミ",155,162.4,163,"ツル絡み",NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
70,10,"297","297",2.2,6.1,"モミ",223.9,224.5,226.6,"ツル込み","ツル抜き",NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,2,0
70,20,"150","150",3.5,6.7,"シロダモ",18,18.2,18,NA,NA,"測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"148","148",7,1.4,"アカガシ",19.4,21,24,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"152","152",6.6,8.9,"シロダモ",20.7,21,NA,"152と同株",NA,"立ち枯れ","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
70,20,"153","152",6.6,8.9,"シロダモ",23.3,23.3,NA,"152と同株",NA,"立ち枯れ","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
70,20,"146","146",9.2,1.3,"アカシデ",24.8,24.9,NA,NA,NA,"枯死．倒木","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
70,20,"151","151",5.9,7.9,"シロダモ",30.5,31.4,32,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"149","149",5.1,3.5,"ハウチワカエデ",31.6,32,32,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"154","154",1.2,7.7,"アカガシ",34.6,36.6,39.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"147","147",7.2,2,"スギ",118,133.3,150,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,20,"1298","1298",7.4,7.5,"アカガシ",NA,NA,20.5,"","","新規．斜め","","",20150929,0,0,0,-1,-1,1,0,0,0
70,30,"543","543",4.4,8.4,"イヌツゲ",15.2,15.2,NA,NA,NA,"立ち枯れ．タグ回収","20060427","20101018",20150929,0,0,1,-1,-1,-1,0,0,0
70,30,"546","546",6,7.8,"スギ",16.5,17.8,19,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"549","549",7.4,5.2,"ハウチワカエデ",19,19.1,NA,NA,NA,"倒木．枯死．タグ回収","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
70,30,"551","551",9.7,1,"ハウチワカエデ",21,21.3,21.5,"551と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"538","538",0.1,5.4,"ヒサカキ",21,23.5,24.6,"斜め",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"552","551",9.7,1,"ハウチワカエデ",23.4,23.8,23.8,"551と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"539","539",2.6,4.7,"モチノキ",27.4,28.6,28.9,NA,NA,"3ｍで幹折れ","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"541","541",2.8,9.4,"アカシデ",28.7,29.2,28.7,NA,NA,NA,"20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"535","535",2.1,2.7,"ウラジロガシ",43.1,47.2,49.9,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"540","540",2.3,8,"アカシデ",43.9,45.7,47.2,NA,NA,NA,"20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"548","548",5.5,5.7,"アカシデ",44.7,44.8,NA,NA,NA,"立ち枯れ．タグ回収","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
70,30,"537","537",4.3,1.8,"シロダモ",46,47.1,47.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"545","545",4,6.2,"アカシデ",49,49.1,49.4,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"534","534",1,3,"クマノミズキ",51.2,51.5,51.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"536","536",3.5,2.3,"シロダモ",53.8,56.6,59.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"550","550",9,9.2,"イヌシデ",69.7,76.6,82.4,NA,NA,NA,"20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"544","544",6.2,7.6,"カスミザクラ",85.5,91.4,97.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"547","547",6,7.2,"アカシデ",104.9,109.6,112.4,"いびつ",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"542","542",3.2,9.4,"スギ",167.2,174.2,179.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
70,30,"1333","1333",8.5,6.3,"モミ",NA,NA,15.8,"","","新規","","",20150929,0,0,0,-1,-1,1,0,0,0
70,40,"615","615",2.8,4.6,"アカシデ",16.9,NA,NA,"白マーカー","枯死",NA,"20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
70,40,"612","610",0.5,7.6,"イヌブナ",20.9,NA,NA,"610と同株．白マーカー","枯死",NA,"20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
70,40,"613","613",1,7.8,"アカガシ",21.3,24.7,28.4,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"1491","1491",0.7,9.9,"コハウチワカエデ",26.2,28.2,29.1,"4/27追加，5/22調査済",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"610","610",0.5,7.6,"イヌブナ",27.5,27.5,27.5,"610と同株．白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"611","610",0.5,7.6,"イヌブナ",31.1,31.1,31.1,"610と同株．白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"618","618",9.8,0.3,"アカシデ",42.5,42.5,42,"白マーカー、ラベル読めない",NA,"測定エラーの可能性あり","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"619","619",7.8,8,"アカシデ",43,43,NA,"白マーカー",NA,"折れ．枯死．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
70,40,"617","617",8.2,0.8,"アカシデ",57.2,58,60.4,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"614","614",2.8,7.9,"アカシデ",76.5,78.6,79.8,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"609","609",0.8,5.5,"コナラ",94.3,103.3,111.5,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"616","616",4,3.2,"クマノミズキ",95,97.3,100.8,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"620","620",7.6,8.6,"カスミザクラ",151,159.6,168.3,"白マーカー",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,40,"608","608",0.3,3,"モミ",167.2,165.4,NA,"白マーカー","前回測定不良の可能性あり．","立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
70,40,"A81","A81",0.9,7.1,"アカガシ",NA,15.4,17,NA,"新規",NA,"","20101020",20150929,0,0,0,-1,-1,1,0,0,0
70,50,"884","884",8.3,6.4,"イヌブナ",16.3,17,17.1,"斜め",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
