#/log,DATACREATED,データ作成日,20170320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,石田健,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAmami(AM-EB1).,,,,,,,,,,,,
#,SITENAME,サイト名,奄美,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AM-EB1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#note,,noteの行数が多いため別シート(note)に移動,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
20,"80","A798","A798",0.3,2.6,"イヌマキ",23.3,25.1,27.6,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A800","A800",9.2,4,"ウラジロガシ",84.5,86.3,90.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A781","A781",2.5,8.7,"コバンモチ",52.5,55.4,58.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A787","A787",2,4,"コバンモチ",44,NA,NA,"札回収（年月日？）","立枯D116に札付替,gbh38","失",20050926,"20100926",20150920,0,1,2,0,0,0,0,0,0
20,"80","D457","A793",7.5,3.7,"サカキ",20.1,21.4,22.2,"株793",NA,"株793,D457に付替",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A793","A793",7.6,3.6,"サカキ",42.2,42.6,44.1,"株",NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A791","A791",5.2,4.8,"シマミサオノキ",20.1,21,21,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","D249","A780",1.2,7.1,"スダジイ",NA,NA,16.2,"","","株A780",NA,NA,20150920,0,0,0,-1,-1,1,0,0,0
20,"80","A780","A780",1.1,7.5,"スダジイ",139.8,140.3,142.2,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A782","A782",2,6,"スダジイ",192.3,197.9,198.7,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A788","A788",4.6,4.2,"タイミンタチバナ",32.2,33.3,33.4,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A784","A784",2.9,6.6,"タイミンタチバナ",32.1,34.5,37.2,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A790","A790",0.3,1,"タイミンタチバナ",42.2,43.3,44.4,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A799","A799",0.3,1.5,"モッコク",93.7,94.3,94.7,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"80","A789","A789",2.5,2.6,"ヤブツバキ",29.6,25.9,26.5,NA,"前回測定ミス？","",20050926,"20100926",20150920,0,0,0,0,0,0,1,0,0
20,"80","A785","A785",3.3,6.7,"リュウキュウモチ",34.9,35.6,38,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A754","A754",3.8,4.1,"アデク",14.9,17.3,19.7,"",NA,"",NA,"20100926",20150920,0,0,0,-1,1,0,0,0,0
20,"90","A758","A758",1.4,2.3,"アデク",33.4,35.4,35.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A745","A745",1.2,7.5,"イジュ",129.3,131.5,134.4,NA,NA,"D440と両札",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","D296","A753",2.6,5.7,"イスノキ",17.2,18.3,20,NA,NA,"D296に付替",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A764","A764",1.5,2.6,"イスノキ",19.9,21.2,22.7,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A763","A763",2.8,2.4,"イスノキ",22,23.2,23.5,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A752","A752",4.6,5.2,"イスノキ",23.6,24.2,25.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A773","A773",8.2,4.1,"イスノキ",30,31.6,34.6,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","D438","A748",3,9.2,"イスノキ",96.3,97.3,98.3,NA,NA,"D438に付替",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A755","A755",0.8,4.5,"イヌマキ",17.1,17.9,19.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A779","A779",9.8,2.7,"イヌマキ",20.7,20.9,21.4,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A751","A751",4.4,9.3,"イヌマキ",31.9,32.4,33.5,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A769","A769",9.8,5.8,"コバンモチ",28.7,34.4,40.3,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","D295","A749",3.1,8.1,"コバンモチ",63.3,72.1,77.8,NA,NA,"D295に付替",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A776","A776",1.1,1.6,"サクラツツジ",19,18.7,NA,NA,NA,"失、倒木、札回収",20050926,"20100926",20150920,0,0,1,0,0,0,0,0,0
20,"90","A770","A770",6.5,3.4,"サクラツツジ",21.9,20.7,NA,NA,"減","失、倒木",20050926,"20100926",20150920,0,0,1,0,0,0,0,0,0
20,"90","A778","A778",8.3,3.4,"シキミ",16.3,16.7,17.2,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A775","A775",5.3,2.7,"シマミサオノキ",18,18.6,18.9,"墨下3cm",NA,"墨下3cm",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","D451","A762?",4,1.1,"スダジイ",NA,NA,18.4,"","","",NA,NA,20150920,0,0,0,-1,-1,1,0,0,0
20,"90","A761","A762",3,0.9,"スダジイ",16.4,18.6,22.3,"株762",NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A772","A771",8,3.9,"スダジイ",28.9,31.9,34,"株771",NA,"株",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A765","A765",4.7,2.5,"スダジイ",57.1,61.2,65.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A768","A768",9.4,8.8,"スダジイ",78,79.2,81.5,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A774","A774",5.4,1.7,"スダジイ",121,122.2,122.4,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A762","A762",3.5,0.9,"スダジイ",162.5,165,165.8,"株",NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A771","A771",8,3.7,"スダジイ",133.5,135.4,NA,"株",NA,"失、枯木、10mで折",20050926,"20100926",20150920,0,0,1,0,0,0,0,0,0
20,"90","A757","A757",2.5,2.6,"タイミンタチバナ",18.1,18.2,18.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A750","A750",3.3,8,"タイミンタチバナ",21,22,24,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A746","A746",2,8.9,"タイミンタチバナ",28.7,30.3,31.4,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A756","A756",0.7,4,"タイミンタチバナ",34,34.4,NA,NA,NA,"枯れ(GBH35.0)",20050926,"20100926",20150920,0,0,1,0,0,0,0,0,0
20,"90","A777","A777",9,2,"ナギ",19.4,20.1,22.3,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","D439","A747",2.2,9,"ナギ",32.2,32.8,34.3,NA,NA,"D439に付替",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A767","A767",8.7,9,"ヒメユズリハ",17.1,18.3,19.9,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A766","A766",5.5,8.5,"リュウキュウモチ",52.3,53.3,54,NA,NA,"",20050926,"20100926",20150920,0,0,0,0,0,0,0,0,0
20,"90","A744","A744",0,7.6,"リュウキュウモチ",77.5,NA,NA,NA,"倒木,gbh74.0","失",20050926,"20100926",20150920,0,1,2,0,0,0,0,0,0
30,"0","B304","B304",2.3,3.6,"アデク",16.6,18.7,17.4,NA,"ツル込","ツル外し？",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B300","B300",1,3.6,"アデク",17,17.4,18.4,"ツル込","ツル込","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B301","B301",0.2,3.9,"アデク",18.3,18.6,18.5,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B270","B270",4.9,6.9,"アデク",18.6,21.4,20,NA,"ツル込","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B296","B296",0.7,2.6,"アデク",23.5,24.8,25.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B275","B275",7.5,9.3,"アデク",30.2,35.4,39.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B258","B258",2.2,8.5,"イジュ",88.5,92.6,93.5,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B259","B259",2.5,7.5,"イスノキ",18.9,20.5,20.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B284","B284",8.2,3.5,"イスノキ",87.8,89.5,91.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B263","B263",3.3,7.2,"イスノキ",39,NA,NA,"倒木","失?","枯倒木(GBH28.3)",20050927,"20100926",20150921,0,0,1,0,0,0,0,1,0
30,"0","D156","D156",2,3.6,"イヌマキ",NA,15.5,16.4,"",NA,"",NA,"20100926",20150921,0,0,0,-1,-1,1,0,0,0
30,"0","B298","B298",0.3,3.1,"イヌマキ",16.6,17,17.5,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B294","B294",3.5,2.5,"イヌマキ",17.9,18.2,18.5,"ツル込","ツル込","ツル込",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B271","B271",5.4,9.2,"イヌマキ",17.3,18.5,18.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B266","B266",0.8,6.2,"イヌマキ",19.6,19.8,20.7,"ツル込","ツル込","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B274","B274",3.4,9.1,"イヌマキ",20.1,22.5,23.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B269","B269",4.8,6.5,"イヌマキ",22.5,25.5,27.5,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B283","B283",8.7,3.7,"イヌマキ",24.8,26.8,27.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B295","B295",1,2.4,"イヌマキ",25.9,27.9,29.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B287","B287",6.6,2.6,"イヌマキ",26,28.8,32.3,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B302","B302",0.3,4.1,"イヌマキ",32.9,36.7,40.1,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B264","B264",3.4,8.3,"カクレミノ",25.3,30,36,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","D504","D504",6.5,8.2,"コバンモチ",NA,NA,15.9,"","","",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"0","D158","D158",4.8,4.9,"コバンモチ",NA,15.9,17.8,"",NA,"",NA,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"0","D159","D159",5.3,7.1,"コバンモチ",NA,16.5,19.9,"",NA,"",NA,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"0","D503","D503",4.4,5.2,"コバンモチ",NA,NA,20.1,"","","",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"0","B267","B267",4.4,5.5,"コバンモチ",15.3,19.3,23.2,NA,NA,"",20050927,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"0","B293","B293",4,1,"コバンモチ",24.9,32.9,28.8,NA,"ツル込","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B299","B299",0.6,3.3,"コバンモチ",39.3,40,37.7,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B282","B282",9.2,3.9,"コバンモチ",37,47,49.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B265","B265",1,7,"サカキ",24.4,NA,NA,NA,"枯、3mで折,gbh24.2","失",20050927,"20100926",20150921,0,1,2,0,0,0,0,0,0
30,"0","B278","B278",8.4,7.2,"スダジイ",16.4,21.3,23.1,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B290","B288",8.4,0.7,"スダジイ",17.2,23.8,24.7,"株289","株288","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B288","B288",8,0.5,"スダジイ",73.8,74.5,74.5,NA,"株","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B289","B288",8.2,0.5,"スダジイ",78.6,79,79.6,"株","株288","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B291","B291",3.7,1,"スダジイ",41.2,NA,NA,"斜、根返り","倒れ,gbh40.0","失、札回収",20050927,"20100926",20150921,0,1,2,0,0,0,0,0,0
30,"0","B277","B277",8,7.3,"タイミンタチバナ",21.3,21.3,21.5,"斜",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B276","B276",8.1,7.3,"タイミンタチバナ",22.8,23.3,23.7,"斜",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B286","B286",7.1,2.8,"タイミンタチバナ",24.3,24.7,25,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B285","B285",4.1,2.5,"タイミンタチバナ",22.9,23.9,26,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B280","B280",9.7,4.2,"トキワガキ",16.7,16.9,16.8,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B297","B297",0.3,0.4,"トキワガキ",23,22.5,22.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","D157","B307",4.2,4.9,"ヒメユズリハ",NA,19.3,22.2,"","B307株","",NA,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"0","B307","B307",4.6,4.8,"ヒメユズリハ",17.5,20.8,22.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","D257","D257",5.7,6.4,"ヒメユズリハ",NA,NA,23.5,"","","ツル込",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"0","B305","B305",2.1,2.9,"ヒメユズリハ",28.1,22.4,24,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B257","B257",0.1,9.9,"ミミズバイ",27.6,18,17.7,NA,"測定再確認","",20050927,"20100926",20150921,0,0,0,0,0,0,0,1,0
30,"0","B272","B272",5.3,9.1,"モッコク",15.4,15.8,16.2,NA,NA,"",20050927,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"0","B303","B303",2.2,3.2,"モッコク",39.3,44,46.3,NA,"ツル込","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B261","B260",2.6,8.1,"リュウキュウモチ",16.7,17.7,17.2,"Ｂ260枝",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B262","B260",2.4,8.2,"リュウキュウモチ",16.8,18.2,17.9,"Ｂ261枝",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B256","B256",1.7,8.3,"リュウキュウモチ",23.1,23.2,23,"倒木",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B281","B281",9.2,4.3,"リュウキュウモチ",19.6,22.9,23.4,NA,"ツル込","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B260","B260",3,7,"リュウキュウモチ",39.8,39.8,39.9,"倒木",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B268","B268",4.7,6.3,"リュウキュウモチ",31.3,45.7,48.3,NA,"ツル込>ツル剥で再測定","ツル外し",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"0","B292","B292",3.5,0.5,"リュウキュウモチ",92.5,NA,NA,NA,"枯,gbh91.5","",20050927,"20100926",20150921,0,1,2,0,0,0,0,0,0
30,"10","D470","D470",1.3,0.5,"アデク",NA,NA,15.3,"","","新規",NA,NA,20150921,0,0,0,-1,-1,-1,0,0,0
30,"10","D467","D467",1.1,0.9,"アデク",NA,NA,15.4,"","","瘤下",NA,NA,20150921,0,0,0,-1,-1,-1,0,0,0
30,"10","B235","B235",8.4,4.6,"アデク",17,17.3,17.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B251","B251",2,2.5,"アデク",22,23.2,24.3,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B232","B232",9,7.7,"イジュ",58.2,65.4,74.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B246","B246",4.7,2.6,"イスノキ",19.3,21.3,21.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","D469","D469",0.5,1.1,"イヌガシ",NA,NA,16.3,"","","",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"10","D468","D468",4.8,0.2,"イヌマキ",NA,NA,15,"","","",NA,NA,20150921,0,0,0,-1,-1,-1,0,0,0
30,"10","B247","B247",4.7,1.8,"イヌマキ",15.5,16.7,16.6,NA,"ツル込","",20050927,"20100926",20150921,0,0,0,-1,1,0,0,0,0
30,"10","B249","B249",4.3,0.7,"イヌマキ",16.1,17,17.2,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B231","B231",7.5,9.8,"イヌマキ",21,23.6,26,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B255","B255",2.6,4.8,"イヌマキ",36.4,40.8,43.1,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B233","B233",8.5,6,"イヌマキ",44.5,49,51,NA,"ツル込","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B248","B248",3.9,1.5,"コバンモチ",16.5,18.4,19.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","D256","D256",9.3,1,"コバンモチ",NA,NA,20.5,"","","",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"10","B254","B254",0.4,4.3,"シキミ",24.5,26.8,27.9,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B229","B229",4.3,9.5,"シロミミズ",21.1,24.1,26.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B230","B230",4.9,3.5,"シロミミズ",34.1,34.5,35.6,"結実",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","D501","B241",5.2,1.8,"スダジイ",NA,NA,17.7,"","","D155=B241株",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
30,"10","B240","B241",5.5,0.2,"スダジイ",16.2,17.5,18.3,"株241","239株","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B226","B225",0.5,8.3,"スダジイ",15.7,19.8,20.3,"株B225",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B227","B225",0.5,7.9,"スダジイ",16.4,20.6,24,"株B225",NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B244","B244",5.4,4.9,"スダジイ",51.6,60,66.6,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","D155","B241",5.3,1.7,"スダジイ",107,108.4,108.3,"株","D155に札付替、ツル込","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B236","B236",9.2,2.7,"スダジイ",105.8,116.2,115.3,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B242","B242",7,4.7,"スダジイ",131.5,132.2,130.8,NA,"ツル込","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B239","B239",5.1,0,"スダジイ",186,188.9,192.1,NA,"株","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B225","B225",0.3,8,"スダジイ",97,95.8,NA,"c4->b4（正)",NA,"枯れ(GBH89.0)",20050927,"20100926",20150921,0,0,1,0,0,0,0,0,0
30,"10","B243","B243",5.1,0.7,"タイミンタチバナ",28,29,30.3,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B250","B250",3.2,1.6,"タイミンタチバナ",49.9,52.6,52.5,NA,"ツル込","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B238","B238",7,1.4,"ナギ",26,27.6,30.2,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B228","B228",0.8,6,"ヒサカキ",30.4,32.7,35.3,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B237","B237",9.8,2.2,"リュウキュウモチ",20.3,21.2,22.4,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B234","B234",9.8,4.9,"リュウキュウモチ",25.4,26,26.6,"下の墨線は無効","リュウキュウモチ","",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"10","B252","B252",2,2.9,"リュウキュウモチ",44.2,45,47,NA,NA,"",20050927,"20100926",20150921,0,0,0,0,0,0,0,0,0
30,"20","D189","D189",0.5,4.7,"アデク",NA,17.2,18.8,"",NA,"",NA,"20100926",20150920,0,0,0,-1,1,0,0,0,0
30,"20","A1000","A1000",6.2,8.8,"アデク",19,20,21.3,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","A996","A996",1.4,6.8,"アデク",23.1,25.9,27.5,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B203","B203",6.4,7.5,"アデク",22.4,24.5,NA,NA,NA,"枯れ(GBH24.5)",20050927,"20100926",20150920,0,0,1,0,0,0,0,0,0
30,"20","D186","D186",8.8,5.9,"アマシバ",NA,15.9,18.1,"",NA,"",NA,"20100926",20150920,0,0,0,-1,1,0,0,0,0
30,"20","B211","B211",8.3,3.7,"アマシバ",17.7,19.4,19.1,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B207","B207",7.4,3.5,"イジュ",89.2,92.9,95.2,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B206","B206",7.5,5,"イスノキ",27.8,29,32.1,"下の墨線は無効",NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","A997","A997",6.9,5.2,"イスノキ",77.4,77.5,78.7,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","D255","D188",2.7,1.6,"イヌマキ",NA,15.3,15.2,"",NA,"D255に付替",NA,"20100926",20150920,0,0,0,-1,-1,-1,0,0,0
30,"20","D183","D183",1.4,7.7,"イヌマキ",NA,16.8,17.8,"",NA,"",NA,"20100926",20150920,0,0,0,-1,1,0,0,0,0
30,"20","B216","B216",4.6,1,"イヌマキ",16.6,17.7,18.9,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B218","B218",3,2.8,"イヌマキ",15.9,16.9,19,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B208","B208",6.8,3,"クロバイ",28.3,28.8,29.7,NA,NA,"リュウキュウモチに誤判定",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B212","B212",9.1,4.2,"コバンモチ",24.5,29.5,38.3,NA,NA,"☆釘メモ",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","A999","A999",3.9,5.4,"シマミサオノキ",19.5,20.2,20.5,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B224","B224",0.3,1.2,"スダジイ",16.1,16.8,16.9,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","D187","D187",7.1,4.8,"スダジイ",NA,15.5,17.4,"",NA,"",NA,"20100926",20150920,0,0,0,-1,-1,1,0,0,0
30,"20","B223","B222",1.4,0.8,"スダジイ",16.6,19.7,20.8,"株822",NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B221","B222",1,1.3,"スダジイ",37.6,46.5,54.8,"株822",NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B222","B222",1.2,0.8,"スダジイ",124.8,125.8,126.8,"株",NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B209","B209",7.6,1.2,"スダジイ",135.5,141.6,140.4,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B220","B220",0.7,1.2,"スダジイ",144.1,148.5,144.6,NA,"札頭誤記録D<B","",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B214","B214",9,1.2,"タイミンタチバナ",19.4,21.5,25.1,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B219","B219",2.1,3.8,"タイミンタチバナ",25.5,27.2,28.8,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
30,"20","B213","B213",9.5,2.5,"ナギ",15.6,15.5,15.5,NA,NA,"",20050927,"20100926",20150920,0,0,0,-1,-1,-1,0,0,0
30,"20","B205","B205",8.5,5.7,"ナギ",27.4,30.5,33.3,NA,NA,"",20050927,"20100926",20150920,0,0,0,0,0,0,0,0,0
